Node,Group,UpBinRatio
AGRP,PAAD,0.940397350993378
AGRP,PCPG,0.966292134831461
AGRP,PRAD,0.525925925925926
AGRP,READ,0.397435897435897
AGRP,SARC,0.556053811659193
AGRP,SKCM,0.611650485436893
AGRP,STAD,0.680306905370844
AGRP,TGCT,0.597315436241611
AGRP,THCA,0.702
AGRP,UCEC,0.616698292220114
AGRP,UCS,0.491228070175439
AGRP,UVM,0.4
AGT,ACC,0.897435897435897
AGT,BLCA,0.390428211586902
AGT,BRCA,0.663896583564174
AGT,CESC,0.133333333333333
AGT,CHOL,0.971428571428571
AGT,COAD,0.963718820861678
AGT,ESCA,0.497109826589595
AGT,GBM,1
AGT,HNSC,0.311284046692607
AGT,KICH,0.215384615384615
AGT,KIRC,0.974757281553398
AGT,KIRP,0.956989247311828
AGT,LGG,1
AGT,LIHC,1
AGT,LUAD,0.728665207877462
AGT,LUSC,0.220164609053498
AGT,MESO,0.168674698795181
AGT,OV,0.201492537313433
AGT,PAAD,0.986754966887417
AGT,PCPG,0.966292134831461
AGT,PRAD,0.797530864197531
AGT,READ,0.987179487179487
AGT,SARC,0.753363228699552
AGT,SKCM,0.466019417475728
AGT,STAD,0.923273657289003
AGT,TGCT,0.369127516778524
AGT,THCA,0.69
AGT,UCEC,0.40530303030303
AGT,UCS,0.807017543859649
AGT,UVM,0.8625
AHSG,ACC,0.371794871794872
AHSG,BLCA,0.526448362720403
AHSG,BRCA,0.409972299168975
AHSG,CESC,0.716666666666667
AHSG,CHOL,1
AHSG,COAD,0.639455782312925
AHSG,ESCA,1
AHSG,GBM,0.876623376623377
AHSG,HNSC,0.809338521400778
AHSG,KICH,0.307692307692308
AHSG,KIRC,0.592233009708738
AHSG,KIRP,0.620071684587814
AHSG,LGG,0.96692607003891
AHSG,LIHC,1
AHSG,LUAD,0.647702407002188
AHSG,LUSC,0.866255144032922
AHSG,MESO,0.566265060240964
AHSG,OV,1
AHSG,PAAD,0.913907284768212
AHSG,PCPG,0.365168539325843
AHSG,PRAD,0.474074074074074
AHSG,READ,0.653846153846154
AHSG,SARC,0.497757847533632
AHSG,SKCM,0.514563106796117
AHSG,STAD,1
AHSG,TGCT,0.718120805369128
AHSG,THCA,0.644
AHSG,UCEC,0.428842504743833
AHSG,UCS,0.859649122807018
AHSG,UVM,0.5375
ALB,ACC,0.833333333333333
ALB,BLCA,0.405541561712846
ALB,BRCA,0.840258541089566
ALB,CESC,0.39
ALB,CHOL,1
ALB,COAD,0.167800453514739
ALB,ESCA,0.485549132947977
ALB,GBM,0.733766233766234
ALB,HNSC,0.408560311284047
ALB,KICH,0.676923076923077
ALB,KIRC,0.96504854368932
ALB,KIRP,0.817204301075269
ALB,LGG,0.963035019455253
ALB,LIHC,1
ALB,LUAD,0.610503282275711
ALB,LUSC,0.493827160493827
ALB,MESO,0.506024096385542
ALB,OV,0.669144981412639
ALB,PAAD,0.940397350993378
ALB,PCPG,0.971910112359551
ALB,PRAD,0.930864197530864
ALB,READ,0.134615384615385
ALB,SARC,0.73542600896861
ALB,SKCM,0.233009708737864
ALB,STAD,0.529411764705882
ALB,TGCT,0.812080536912752
ALB,THCA,0.844
ALB,UCEC,0.514231499051233
ALB,UCS,0.719298245614035
ALB,UVM,0.1875
ALK,ACC,0.743589743589744
ALK,BLCA,0.382871536523929
ALK,BRCA,0.685133887349954
ALK,CESC,0.483333333333333
ALK,CHOL,0.342857142857143
ALK,COAD,0.251700680272109
ALK,ESCA,0.398843930635838
ALK,GBM,1
ALK,HNSC,0.554474708171206
ALK,KICH,0.476923076923077
ALK,KIRC,0.700970873786408
ALK,KIRP,0.695340501792115
ALK,LGG,1
ALK,LIHC,0.160220994475138
ALK,LUAD,0.794310722100657
ALK,LUSC,0.849794238683128
ALK,MESO,0.831325301204819
ALK,OV,0.970260223048327
ALK,PAAD,0.801324503311258
ALK,PCPG,0.98876404494382
ALK,PRAD,0.587654320987654
ALK,READ,0.262820512820513
ALK,SARC,0.636771300448431
ALK,SKCM,0.990291262135922
ALK,STAD,0.417948717948718
ALK,TGCT,0.953020134228188
ALK,THCA,0.988
ALK,UCEC,0.698863636363636
ALK,UCS,0.947368421052632
ALK,UVM,1
AMELX,ACC,0.730769230769231
AMELX,BLCA,0.695214105793451
AMELX,BRCA,0.681440443213297
AMELX,CESC,0.693333333333333
AMELX,CHOL,0.6
AMELX,COAD,0.931654676258993
AMELX,ESCA,0.260115606936416
AMELX,GBM,0.727272727272727
AMELX,HNSC,0.634241245136187
AMELX,KICH,0.646153846153846
AMELX,KIRC,0.685436893203884
AMELX,KIRP,0.670250896057348
AMELX,LGG,0.768482490272374
AMELX,LIHC,0.649171270718232
AMELX,LUAD,0.665207877461707
AMELX,LUSC,0.68724279835391
AMELX,MESO,0.686746987951807
AMELX,OV,0.152416356877323
AMELX,PAAD,0.768211920529801
AMELX,PCPG,0.691011235955056
AMELX,PRAD,0.75
AMELX,READ,0.944444444444444
AMELX,SARC,0.766816143497758
AMELX,SKCM,0.699029126213592
AMELX,STAD,0.478753541076487
AMELX,TGCT,0.657718120805369
AMELX,THCA,0.682
AMELX,UCEC,0.751445086705202
AMELX,UCS,0.894736842105263
AMELX,UVM,0.6125
AMELY,ACC,0.551282051282051
AMELY,BLCA,0.662468513853904
AMELY,BRCA,0.628808864265928
AMELY,CESC,0.616666666666667
AMELY,CHOL,0.714285714285714
AMELY,COAD,0.647482014388489
AMELY,ESCA,
AMELY,GBM,0.668831168831169
AMELY,HNSC,0.64591439688716
AMELY,KICH,0.676923076923077
AMELY,KIRC,0.650485436893204
AMELY,KIRP,0.655913978494624
AMELY,LGG,0.640077821011673
AMELY,LIHC,0.651933701657459
AMELY,LUAD,0.68421052631579
AMELY,LUSC,0.676954732510288
AMELY,MESO,0.650602409638554
AMELY,OV,
AMELY,PAAD,0.635761589403974
AMELY,PCPG,0.617977528089888
AMELY,PRAD,0.933333333333333
AMELY,READ,0.622222222222222
AMELY,SARC,0.614349775784753
AMELY,SKCM,0.631067961165049
AMELY,STAD,
AMELY,TGCT,0.76510067114094
AMELY,THCA,0.74
AMELY,UCEC,0.670520231213873
AMELY,UCS,0.771929824561403
AMELY,UVM,0.5625
AMFR,ACC,0.987179487179487
AMFR,BLCA,0.45088161209068
AMFR,BRCA,0.820867959372115
AMFR,CESC,0.333333333333333
AMFR,CHOL,0.857142857142857
AMFR,COAD,0.464852607709751
AMFR,ESCA,0.578034682080925
AMFR,GBM,0.974025974025974
AMFR,HNSC,0.636186770428016
AMFR,KICH,1
AMFR,KIRC,0.780582524271845
AMFR,KIRP,0.716845878136201
AMFR,LGG,0.994163424124514
AMFR,LIHC,0.883977900552486
AMFR,LUAD,0.460526315789474
AMFR,LUSC,0.62962962962963
AMFR,MESO,0.759036144578313
AMFR,OV,0.513011152416357
AMFR,PAAD,0.874172185430464
AMFR,PCPG,0.960674157303371
AMFR,PRAD,0.807407407407407
AMFR,READ,0.442307692307692
AMFR,SARC,0.515695067264574
AMFR,SKCM,0.737864077669903
AMFR,STAD,0.460358056265985
AMFR,TGCT,0.469798657718121
AMFR,THCA,0.958
AMFR,UCEC,0.293560606060606
AMFR,UCS,0.105263157894737
AMFR,UVM,0.775
AMH,ACC,0.897435897435897
AMH,BLCA,0.768261964735516
AMH,BRCA,0.652816251154201
AMH,CESC,0.853333333333333
AMH,CHOL,0.914285714285714
AMH,COAD,0.736961451247166
AMH,ESCA,0.682080924855491
AMH,GBM,0.974025974025974
AMH,HNSC,0.540856031128405
AMH,KICH,0.784615384615385
AMH,KIRC,0.499029126213592
AMH,KIRP,0.594982078853047
AMH,LGG,0.982490272373541
AMH,LIHC,0.38121546961326
AMH,LUAD,0.492341356673961
AMH,LUSC,0.596707818930041
AMH,MESO,0.674698795180723
AMH,OV,0.468401486988848
AMH,PAAD,0.774834437086093
AMH,PCPG,0.949438202247191
AMH,PRAD,0.637037037037037
AMH,READ,0.641025641025641
AMH,SARC,0.887892376681614
AMH,SKCM,0.572815533980583
AMH,STAD,0.661538461538462
AMH,TGCT,0.986577181208054
AMH,THCA,0.458
AMH,UCEC,0.814393939393939
AMH,UCS,0.842105263157895
AMH,UVM,0.575
AMHR2,ACC,1
AMHR2,BLCA,0.554156171284635
AMHR2,BRCA,0.739612188365651
AMHR2,CESC,0.6
AMHR2,CHOL,0.657142857142857
AMHR2,COAD,0.486363636363636
AMHR2,ESCA,0.526011560693642
AMHR2,GBM,0.233766233766234
AMHR2,HNSC,0.696498054474708
AMHR2,KICH,0.307692307692308
AMHR2,KIRC,0.63495145631068
AMHR2,KIRP,0.688172043010753
AMHR2,LGG,0.291828793774319
AMHR2,LIHC,0.513812154696133
AMHR2,LUAD,0.940919037199125
AMHR2,LUSC,0.738683127572017
AMHR2,MESO,0.951807228915663
AMHR2,OV,0.802973977695167
AMHR2,PAAD,0.894039735099338
AMHR2,PCPG,0.926966292134832
AMHR2,PRAD,0.980246913580247
AMHR2,READ,0.391025641025641
AMHR2,SARC,0.663677130044843
AMHR2,SKCM,0.475728155339806
AMHR2,STAD,0.634271099744246
AMHR2,TGCT,1
AMHR2,THCA,0.756
AMHR2,UCEC,0.65530303030303
AMHR2,UCS,0.87719298245614
AMHR2,UVM,0.35
ANGPT1,ACC,0.807692307692308
ANGPT1,BLCA,0.501259445843829
ANGPT1,BRCA,0.626038781163435
ANGPT1,CESC,0.23
ANGPT1,CHOL,0.4
ANGPT1,COAD,0.537414965986395
ANGPT1,ESCA,0.722543352601156
ANGPT1,GBM,0.876623376623377
ANGPT1,HNSC,0.464980544747082
ANGPT1,KICH,0.984615384615385
ANGPT1,KIRC,0.966990291262136
ANGPT1,KIRP,0.369175627240143
ANGPT1,LGG,0.721789883268483
ANGPT1,LIHC,0.668508287292818
ANGPT1,LUAD,0.912472647702407
ANGPT1,LUSC,0.845679012345679
ANGPT1,MESO,0.445783132530121
ANGPT1,OV,0.446096654275093
ANGPT1,PAAD,0.76158940397351
ANGPT1,PCPG,0.904494382022472
ANGPT1,PRAD,0.925925925925926
ANGPT1,READ,0.564102564102564
ANGPT1,SARC,0.79372197309417
ANGPT1,SKCM,0.495145631067961
ANGPT1,STAD,0.823529411764706
ANGPT1,TGCT,1
ANGPT1,THCA,0.88
ANGPT1,UCEC,0.314393939393939
ANGPT1,UCS,0.807017543859649
ANGPT1,UVM,0.0253164556962025
ANGPT2,ACC,0.884615384615385
ANGPT2,BLCA,0.73551637279597
ANGPT2,BRCA,0.814404432132964
ANGPT2,CESC,0.436666666666667
ANGPT2,CHOL,0.6
ANGPT2,COAD,0.564625850340136
ANGPT2,ESCA,0.549132947976879
ANGPT2,GBM,0.980519480519481
ANGPT2,HNSC,0.861867704280156
ANGPT2,KICH,0.815384615384615
ANGPT2,KIRC,0.980582524271845
ANGPT2,KIRP,0.240143369175627
ANGPT2,LGG,0.480544747081712
ANGPT2,LIHC,0.546961325966851
ANGPT2,LUAD,0.654266958424508
ANGPT2,LUSC,0.738683127572017
ANGPT2,MESO,0.36144578313253
ANGPT2,OV,0.394052044609665
ANGPT2,PAAD,0.814569536423841
ANGPT2,PCPG,0.803370786516854
ANGPT2,PRAD,0.328395061728395
ANGPT2,READ,0.641025641025641
ANGPT2,SARC,0.860986547085202
ANGPT2,SKCM,0.398058252427184
ANGPT2,STAD,0.506393861892583
ANGPT2,TGCT,0.523489932885906
ANGPT2,THCA,0.82
ANGPT2,UCEC,0.840909090909091
ANGPT2,UCS,0.894736842105263
ANGPT2,UVM,0.0506329113924051
ANGPT4,ACC,0.641025641025641
ANGPT4,BLCA,0.667506297229219
ANGPT4,BRCA,0.709141274238227
ANGPT4,CESC,0.453333333333333
ANGPT4,CHOL,0.571428571428571
ANGPT4,COAD,0.438848920863309
ANGPT4,ESCA,0.358381502890173
ANGPT4,GBM,0.753246753246753
ANGPT4,HNSC,0.536964980544747
ANGPT4,KICH,0.846153846153846
ANGPT4,KIRC,0.939805825242719
ANGPT4,KIRP,0.6415770609319
ANGPT4,LGG,0.947470817120623
ANGPT4,LIHC,0.395027624309392
ANGPT4,LUAD,0.673960612691466
ANGPT4,LUSC,0.574074074074074
ANGPT4,MESO,0.771084337349398
ANGPT4,OV,0.486988847583643
ANGPT4,PAAD,0.874172185430464
ANGPT4,PCPG,0.943820224719101
ANGPT4,PRAD,0.837037037037037
ANGPT4,READ,0.355555555555556
ANGPT4,SARC,0.690582959641256
ANGPT4,SKCM,0.242718446601942
ANGPT4,STAD,0.420512820512821
ANGPT4,TGCT,0.671140939597315
ANGPT4,THCA,0.986
ANGPT4,UCEC,0.497109826589595
ANGPT4,UCS,0.807017543859649
ANGPT4,UVM,0.4875
ANGPTL1,ACC,0.756410256410256
ANGPTL1,BLCA,0.463476070528967
ANGPTL1,BRCA,0.787626962142198
ANGPTL1,CESC,0.193333333333333
ANGPTL1,CHOL,0.828571428571429
ANGPTL1,COAD,0.326530612244898
ANGPTL1,ESCA,0.450867052023121
ANGPTL1,GBM,0.883116883116883
ANGPTL1,HNSC,0.45136186770428
ANGPTL1,KICH,0.984615384615385
ANGPTL1,KIRC,0.741747572815534
ANGPTL1,KIRP,0.666666666666667
ANGPTL1,LGG,0.926070038910506
ANGPTL1,LIHC,0.790055248618785
ANGPTL1,LUAD,0.772428884026258
ANGPTL1,LUSC,0.545267489711934
ANGPTL1,MESO,0.879518072289157
ANGPTL1,OV,0.743494423791822
ANGPTL1,PAAD,0.980132450331126
ANGPTL1,PCPG,0.561797752808989
ANGPTL1,PRAD,0.871604938271605
ANGPTL1,READ,0.352564102564103
ANGPTL1,SARC,0.834080717488789
ANGPTL1,SKCM,0.233009708737864
ANGPTL1,STAD,0.675191815856778
ANGPTL1,TGCT,0.604026845637584
ANGPTL1,THCA,0.99
ANGPTL1,UCEC,0.544592030360531
ANGPTL1,UCS,0.87719298245614
ANGPTL1,UVM,0.05
ANGPTL3,ACC,0.487179487179487
ANGPTL3,BLCA,0.72544080604534
ANGPTL3,BRCA,0.530009233610342
ANGPTL3,CESC,0.7
ANGPTL3,CHOL,0.914285714285714
ANGPTL3,COAD,0.47841726618705
ANGPTL3,ESCA,1
ANGPTL3,GBM,0.227272727272727
ANGPTL3,HNSC,0.394941634241245
ANGPTL3,KICH,0.846153846153846
ANGPTL3,KIRC,0.98252427184466
ANGPTL3,KIRP,0.874551971326165
ANGPTL3,LGG,0.428015564202335
ANGPTL3,LIHC,1
ANGPTL3,LUAD,0.617067833698031
ANGPTL3,LUSC,0.60082304526749
ANGPTL3,MESO,0.590361445783133
ANGPTL3,OV,1
ANGPTL3,PAAD,0.874172185430464
ANGPTL3,PCPG,0.52247191011236
ANGPTL3,PRAD,0.938271604938272
ANGPTL3,READ,0.544444444444444
ANGPTL3,SARC,0.551569506726457
ANGPTL3,SKCM,0.475728155339806
ANGPTL3,STAD,0.994871794871795
ANGPTL3,TGCT,0.610738255033557
ANGPTL3,THCA,0.564
ANGPTL3,UCEC,0.653179190751445
ANGPTL3,UCS,0.649122807017544
ANGPTL3,UVM,0.2625
ANXA1,ACC,0.435897435897436
ANXA1,BLCA,0.775818639798489
ANXA1,BRCA,0.577100646352724
ANXA1,CESC,0.946666666666667
ANXA1,CHOL,0.114285714285714
ANXA1,COAD,0.26984126984127
ANXA1,ESCA,0.872832369942197
ANXA1,GBM,0.831168831168831
ANXA1,HNSC,0.994163424124514
ANXA1,KICH,0.307692307692308
ANXA1,KIRC,0.85242718446602
ANXA1,KIRP,0.896057347670251
ANXA1,LGG,0.212062256809339
ANXA1,LIHC,0.0441988950276243
ANXA1,LUAD,0.842450765864333
ANXA1,LUSC,0.950617283950617
ANXA1,MESO,0.987951807228916
ANXA1,OV,0.843866171003718
ANXA1,PAAD,0.966887417218543
ANXA1,PCPG,0.174157303370787
ANXA1,PRAD,0.612345679012346
ANXA1,READ,0.185897435897436
ANXA1,SARC,0.84304932735426
ANXA1,SKCM,0.757281553398058
ANXA1,STAD,0.70076726342711
ANXA1,TGCT,0.328859060402685
ANXA1,THCA,0.972
ANXA1,UCEC,0.770833333333333
ANXA1,UCS,0.385964912280702
ANXA1,UVM,0.0253164556962025
APCDD1,ACC,0.551282051282051
APCDD1,BLCA,0.7455919395466
APCDD1,BRCA,0.58264081255771
APCDD1,CESC,0.883333333333333
APCDD1,CHOL,0.857142857142857
APCDD1,COAD,0.775510204081633
APCDD1,ESCA,0.687861271676301
APCDD1,GBM,0.987012987012987
APCDD1,HNSC,0.949416342412451
APCDD1,KICH,0.353846153846154
APCDD1,KIRC,0.563106796116505
APCDD1,KIRP,0.0896057347670251
APCDD1,LGG,0.998054474708171
APCDD1,LIHC,0.146814404432133
APCDD1,LUAD,0.49890590809628
APCDD1,LUSC,0.703703703703704
APCDD1,MESO,0.289156626506024
APCDD1,OV,0.921933085501859
APCDD1,PAAD,0.986754966887417
APCDD1,PCPG,0.325842696629214
APCDD1,PRAD,0.985185185185185
APCDD1,READ,0.91025641025641
APCDD1,SARC,0.744394618834081
APCDD1,SKCM,0.728155339805825
APCDD1,STAD,0.567774936061381
APCDD1,TGCT,0.704697986577181
APCDD1,THCA,0.262
APCDD1,UCEC,0.950757575757576
APCDD1,UCS,0.912280701754386
APCDD1,UVM,0.0125
APLN,ACC,0.756410256410256
APLN,BLCA,0.463476070528967
APLN,BRCA,0.631578947368421
APLN,CESC,0.4
APLN,CHOL,0.285714285714286
APLN,COAD,0.773242630385488
APLN,ESCA,0.578034682080925
APLN,GBM,1
APLN,HNSC,0.768482490272374
APLN,KICH,0.953846153846154
APLN,KIRC,0.980582524271845
APLN,KIRP,0.39568345323741
APLN,LGG,0.996108949416342
APLN,LIHC,0.604972375690608
APLN,LUAD,0.691466083150985
APLN,LUSC,0.662551440329218
APLN,MESO,0.771084337349398
APLN,OV,0.762081784386617
APLN,PAAD,0.304635761589404
APLN,PCPG,0.98314606741573
APLN,PRAD,0.703703703703704
APLN,READ,0.833333333333333
APLN,SARC,0.959641255605381
APLN,SKCM,0.456310679611651
APLN,STAD,0.595907928388747
APLN,TGCT,0.597315436241611
APLN,THCA,0.34
APLN,UCEC,0.490530303030303
APLN,UCS,0.894736842105263
APLN,UVM,0.6625
APLP2,ACC,0.641025641025641
APLP2,BLCA,0.722921914357683
APLP2,BRCA,0.578024007386888
APLP2,CESC,0.28
APLP2,CHOL,0.571428571428571
APLP2,COAD,0.419501133786848
APLP2,ESCA,0.560693641618497
APLP2,GBM,0.74025974025974
APLP2,HNSC,0.429961089494164
APLP2,KICH,1
APLP2,KIRC,0.939805825242719
APLP2,KIRP,0.978494623655914
APLP2,LGG,0.663424124513619
APLP2,LIHC,0.825966850828729
APLP2,LUAD,0.936542669584245
APLP2,LUSC,0.699588477366255
APLP2,MESO,0.855421686746988
APLP2,OV,0.650557620817844
APLP2,PAAD,0.907284768211921
APLP2,PCPG,0.410112359550562
APLP2,PRAD,0.992592592592593
APLP2,READ,0.403846153846154
APLP2,SARC,0.636771300448431
APLP2,SKCM,0.225490196078431
APLP2,STAD,0.452685421994885
APLP2,TGCT,0.355704697986577
APLP2,THCA,0.998
APLP2,UCEC,0.604166666666667
APLP2,UCS,0.333333333333333
APLP2,UVM,0.5875
APOB,ACC,0.397435897435897
APOB,BLCA,0.602015113350126
APOB,BRCA,0.610341643582641
APOB,CESC,0.37
APOB,CHOL,1
APOB,COAD,0.485260770975057
APOB,ESCA,0.705202312138728
APOB,GBM,0.805194805194805
APOB,HNSC,0.599221789883269
APOB,KICH,0.6
APOB,KIRC,0.974757281553398
APOB,KIRP,0.806451612903226
APOB,LGG,0.780155642023346
APOB,LIHC,1
APOB,LUAD,0.787746170678337
APOB,LUSC,0.693415637860082
APOB,MESO,0.771084337349398
APOB,OV,0.490706319702602
APOB,PAAD,0.980132450331126
APOB,PCPG,0.786516853932584
APOB,PRAD,0.935802469135803
APOB,READ,0.5
APOB,SARC,0.636771300448431
APOB,SKCM,0.436893203883495
APOB,STAD,0.856777493606138
APOB,TGCT,0.798657718120805
APOB,THCA,0.452
APOB,UCEC,0.278937381404175
APOB,UCS,0.649122807017544
APOB,UVM,0.6375
APOD,ACC,0.512820512820513
APOD,BLCA,0.607052896725441
APOD,BRCA,0.954755309325946
APOD,CESC,0.373333333333333
APOD,CHOL,0.228571428571429
APOD,COAD,0.5
APOD,ESCA,0.473988439306358
APOD,GBM,0.993506493506494
APOD,HNSC,0.589494163424125
APOD,KICH,0.2
APOD,KIRC,0.460194174757282
APOD,KIRP,0.211469534050179
APOD,LGG,0.994163424124514
APOD,LIHC,0.113259668508287
APOD,LUAD,0.844638949671773
APOD,LUSC,0.730452674897119
APOD,MESO,0.807228915662651
APOD,OV,0.524163568773234
APOD,PAAD,1
APOD,PCPG,0.48314606741573
APOD,PRAD,0.995061728395062
APOD,READ,0.621794871794872
APOD,SARC,0.704035874439462
APOD,SKCM,1
APOD,STAD,0.759590792838875
APOD,TGCT,0.845637583892617
APOD,THCA,0.648
APOD,UCEC,0.492424242424242
APOD,UCS,0.578947368421053
APOD,UVM,0.925
APOE,ACC,0.871794871794872
APOE,BLCA,0.463476070528967
APOE,BRCA,0.712834718374885
APOE,CESC,0.525083612040134
APOE,CHOL,0.742857142857143
APOE,COAD,0.299319727891156
APOE,ESCA,0.248554913294798
APOE,GBM,1
APOE,HNSC,0.429961089494164
APOE,KICH,0.830769230769231
APOE,KIRC,0.889320388349515
APOE,KIRP,0.910394265232975
APOE,LGG,0.996108949416342
APOE,LIHC,1
APOE,LUAD,0.807439824945296
APOE,LUSC,0.652263374485597
APOE,MESO,0.903614457831325
APOE,OV,0.724907063197026
APOE,PAAD,0.781456953642384
APOE,PCPG,0.449438202247191
APOE,PRAD,0.308641975308642
APOE,READ,0.217948717948718
APOE,SARC,0.654708520179372
APOE,SKCM,0.990291262135922
APOE,STAD,0.544757033248082
APOE,TGCT,0.986577181208054
APOE,THCA,0.732
APOE,UCEC,0.5625
APOE,UCS,0.929824561403509
APOE,UVM,1
APP,ACC,0.782051282051282
APP,BLCA,0.411616161616162
APP,BRCA,0.722991689750693
APP,CESC,0.28
APP,CHOL,0.771428571428571
APP,COAD,0.770975056689342
APP,ESCA,0.531791907514451
APP,GBM,0.928571428571429
APP,HNSC,0.64591439688716
APP,KICH,0.892307692307692
APP,KIRC,0.966990291262136
APP,KIRP,0.896057347670251
APP,LGG,0.976653696498054
APP,LIHC,0.237569060773481
APP,LUAD,0.452954048140044
APP,LUSC,0.60082304526749
APP,MESO,0.686746987951807
APP,OV,0.49814126394052
APP,PAAD,0.774834437086093
APP,PCPG,0.98314606741573
APP,PRAD,0.466666666666667
APP,READ,0.705128205128205
APP,SARC,0.62780269058296
APP,SKCM,0.466019417475728
APP,STAD,0.629156010230179
APP,TGCT,0.704697986577181
APP,THCA,0.92
APP,UCEC,0.602272727272727
APP,UCS,0.666666666666667
APP,UVM,0.7375
AREG,ACC,0.17948717948718
AREG,BLCA,0.838790931989924
AREG,BRCA,0.851338873499538
AREG,CESC,0.883333333333333
AREG,CHOL,0.714285714285714
AREG,COAD,0.99546485260771
AREG,ESCA,0.971098265895954
AREG,GBM,0.266233766233766
AREG,HNSC,0.974708171206226
AREG,KICH,0.430769230769231
AREG,KIRC,0.759223300970874
AREG,KIRP,0.487455197132617
AREG,LGG,0.0369649805447471
AREG,LIHC,0.24585635359116
AREG,LUAD,0.949671772428884
AREG,LUSC,0.938271604938272
AREG,MESO,0.433734939759036
AREG,OV,0.49814126394052
AREG,PAAD,1
AREG,PCPG,0.48876404494382
AREG,PRAD,0.424691358024691
AREG,READ,1
AREG,SARC,0.327354260089686
AREG,SKCM,0.281553398058252
AREG,STAD,0.971867007672634
AREG,TGCT,0.12751677852349
AREG,THCA,0.558
AREG,UCEC,0.599620493358634
AREG,UCS,0.350877192982456
AREG,UVM,0.0125
ARF1,ACC,0.782051282051282
ARF1,BLCA,0.727959697732998
ARF1,BRCA,0.837488457987073
ARF1,CESC,0.51
ARF1,CHOL,0.8
ARF1,COAD,0.836734693877551
ARF1,ESCA,0.346820809248555
ARF1,GBM,0.233766233766234
ARF1,HNSC,0.591439688715953
ARF1,KICH,0.569230769230769
ARF1,KIRC,0.498054474708171
ARF1,KIRP,0.691756272401434
ARF1,LGG,0.00972762645914397
ARF1,LIHC,0.781767955801105
ARF1,LUAD,0.838074398249453
ARF1,LUSC,0.6440329218107
ARF1,MESO,0.734939759036145
ARF1,OV,0.799256505576208
ARF1,PAAD,0.801324503311258
ARF1,PCPG,0.893258426966292
ARF1,PRAD,0.918518518518519
ARF1,READ,0.83974358974359
ARF1,SARC,0.399103139013453
ARF1,SKCM,0.757281553398058
ARF1,STAD,0.59079283887468
ARF1,TGCT,0.657718120805369
ARF1,THCA,0.608
ARF1,UCEC,0.878787878787879
ARF1,UCS,0.824561403508772
ARF1,UVM,0.8375
ARTN,ACC,0.423076923076923
ARTN,BLCA,0.904282115869018
ARTN,BRCA,0.819021237303786
ARTN,CESC,0.92
ARTN,CHOL,0.628571428571429
ARTN,COAD,0.857142857142857
ARTN,ESCA,0.705202312138728
ARTN,GBM,0.493506493506494
ARTN,HNSC,0.972762645914397
ARTN,KICH,0.953846153846154
ARTN,KIRC,0.287378640776699
ARTN,KIRP,0.308243727598566
ARTN,LGG,0.24124513618677
ARTN,LIHC,0.179558011049724
ARTN,LUAD,0.63238512035011
ARTN,LUSC,0.962962962962963
ARTN,MESO,0.265060240963855
ARTN,OV,0.962825278810409
ARTN,PAAD,0.662251655629139
ARTN,PCPG,0.202247191011236
ARTN,PRAD,0.955555555555556
ARTN,READ,0.865384615384615
ARTN,SARC,0.524663677130045
ARTN,SKCM,0.213592233009709
ARTN,STAD,0.379487179487179
ARTN,TGCT,0.711409395973154
ARTN,THCA,0.638
ARTN,UCEC,0.977272727272727
ARTN,UCS,0.912280701754386
ARTN,UVM,0
ASIP,ACC,0.871794871794872
ASIP,BLCA,0.629722921914358
ASIP,BRCA,0.56786703601108
ASIP,CESC,0.536666666666667
ASIP,CHOL,0.6
ASIP,COAD,0.496598639455782
ASIP,ESCA,0.554913294797688
ASIP,GBM,0.974025974025974
ASIP,HNSC,0.66147859922179
ASIP,KICH,0.415384615384615
ASIP,KIRC,0.753398058252427
ASIP,KIRP,0.906810035842294
ASIP,LGG,0.920233463035019
ASIP,LIHC,0.834254143646409
ASIP,LUAD,0.564551422319475
ASIP,LUSC,0.569958847736626
ASIP,MESO,0.963855421686747
ASIP,OV,0.608208955223881
ASIP,PAAD,0.701986754966887
ASIP,PCPG,0.629213483146067
ASIP,PRAD,0.609876543209877
ASIP,READ,0.448717948717949
ASIP,SARC,0.874439461883408
ASIP,SKCM,0.737864077669903
ASIP,STAD,0.506393861892583
ASIP,TGCT,0.926174496644295
ASIP,THCA,0.862
ASIP,UCEC,0.526515151515152
ASIP,UCS,0.894736842105263
ASIP,UVM,0.8875
ATP6AP2,ACC,0.756410256410256
ATP6AP2,BLCA,0.622166246851386
ATP6AP2,BRCA,0.839335180055402
ATP6AP2,CESC,0.56
ATP6AP2,CHOL,0.628571428571429
ATP6AP2,COAD,0.479545454545455
ATP6AP2,ESCA,0.583815028901734
ATP6AP2,GBM,0.922077922077922
ATP6AP2,HNSC,0.422178988326848
ATP6AP2,KICH,0.984615384615385
ATP6AP2,KIRC,0.881553398058252
ATP6AP2,KIRP,0.802867383512545
ATP6AP2,LGG,0.694552529182879
ATP6AP2,LIHC,0.342541436464088
ATP6AP2,LUAD,0.684901531728665
ATP6AP2,LUSC,0.720164609053498
ATP6AP2,MESO,0.590361445783133
ATP6AP2,OV,0.736059479553903
ATP6AP2,PAAD,0.615894039735099
ATP6AP2,PCPG,0.915730337078652
ATP6AP2,PRAD,0.269135802469136
ATP6AP2,READ,0.5
ATP6AP2,SARC,0.829596412556054
ATP6AP2,SKCM,0.631067961165049
