Node,Group,UpBinRatio
SEMA4F,C5,0.677922077922078
SEMA4F,C6,0.727777777777778
SEMA4G,C1,0.644039735099338
SEMA4G,C2,0.490733590733591
SEMA4G,C3,0.838548185231539
SEMA4G,C4,0.702679343128781
SEMA4G,C5,0.945454545454546
SEMA4G,C6,0.555555555555556
SEMA5A,C1,0.739652317880795
SEMA5A,C2,0.517560787340795
SEMA5A,C3,0.720066750104297
SEMA5A,C4,0.632352941176471
SEMA5A,C5,0.953246753246753
SEMA5A,C6,0.9
SEMA6A,C1,0.674534161490683
SEMA6A,C2,0.500578927055191
SEMA6A,C3,0.78264497288277
SEMA6A,C4,0.700086430423509
SEMA6A,C5,0.979220779220779
SEMA6A,C6,0.694444444444445
SEMA6D,C1,0.628311258278146
SEMA6D,C2,0.525279814743342
SEMA6D,C3,0.798414023372287
SEMA6D,C4,0.680207433016422
SEMA6D,C5,0.98961038961039
SEMA6D,C6,0.855555555555556
SEMA7A,C1,0.75455298013245
SEMA7A,C2,0.822462369741413
SEMA7A,C3,0.40383813099708
SEMA7A,C4,0.582179930795848
SEMA7A,C5,0.935064935064935
SEMA7A,C6,0.883333333333333
SERPINA1,C1,0.661697722567288
SERPINA1,C2,0.71748359706677
SERPINA1,C3,0.756362119315812
SERPINA1,C4,0.566983578219533
SERPINA1,C5,0.0753246753246753
SERPINA1,C6,0.883333333333333
SERPINA7,C1,0.663918525703201
SERPINA7,C2,0.661115736885928
SERPINA7,C3,0.719350704826997
SERPINA7,C4,0.656387665198238
SERPINA7,C5,0.54025974025974
SERPINA7,C6,0.584269662921348
SERPINC1,C1,0.619461697722567
SERPINC1,C2,0.656889231956773
SERPINC1,C3,0.730913642052566
SERPINC1,C4,0.730337078651685
SERPINC1,C5,0.480519480519481
SERPINC1,C6,0.744444444444445
SERPINE1,C1,0.713576158940397
SERPINE1,C2,0.735623311462756
SERPINE1,C3,0.658740091781393
SERPINE1,C4,0.588591184096802
SERPINE1,C5,0.145833333333333
SERPINE1,C6,0.933333333333333
SERPINE2,C1,0.696192052980132
SERPINE2,C2,0.632960247008877
SERPINE2,C3,0.646641635377555
SERPINE2,C4,0.629757785467128
SERPINE2,C5,0.948051948051948
SERPINE2,C6,0.827777777777778
SERPING1,C1,0.56231884057971
SERPING1,C2,0.798147433423389
SERPING1,C3,0.772632457238214
SERPING1,C4,0.559204840103717
SERPING1,C5,0.0441558441558442
SERPING1,C6,0.955555555555556
SFRP1,C1,0.641556291390729
SFRP1,C2,0.71015052103435
SFRP1,C3,0.669169795577806
SFRP1,C4,0.55363321799308
SFRP1,C5,0.885714285714286
SFRP1,C6,0.772222222222222
SFTPA1,C1,0.637458471760797
SFTPA1,C2,0.649143302180685
SFTPA1,C3,0.755323590814196
SFTPA1,C4,0.591500433651344
SFTPA1,C5,0.646753246753247
SFTPA1,C6,0.825842696629213
SFTPA2,C1,0.778145695364238
SFTPA2,C2,0.623166023166023
SFTPA2,C3,0.660408844388819
SFTPA2,C4,0.49438202247191
SFTPA2,C5,0.867532467532467
SFTPA2,C6,0.727777777777778
SHANK1,C1,0.660455486542443
SHANK1,C2,0.575067541489772
SHANK1,C3,0.725907384230288
SHANK1,C4,0.657735522904062
SHANK1,C5,0.987012987012987
SHANK1,C6,0.822222222222222
SHBG,C1,0.531262939958592
SHBG,C2,0.556155924353532
SHBG,C3,0.79933249895703
SHBG,C4,0.848746758859118
SHBG,C5,0.979220779220779
SHBG,C6,0.638888888888889
SHH,C1,0.73416149068323
SHH,C2,0.587803936703975
SHH,C3,0.69002920317063
SHH,C4,0.611927398444252
SHH,C5,0.909090909090909
SHH,C6,0.588888888888889
SLC37A1,C1,0.748344370860927
SLC37A1,C2,0.719027402547279
SLC37A1,C3,0.726324572382144
SLC37A1,C4,0.472318339100346
SLC37A1,C5,0.0597402597402597
SLC37A1,C6,0.738888888888889
SLC40A1,C1,0.658940397350993
SLC40A1,C2,0.592664092664093
SLC40A1,C3,0.870254484772632
SLC40A1,C4,0.592048401037165
SLC40A1,C5,0.142857142857143
SLC40A1,C6,0.894444444444445
SLIT1,C1,0.586335403726708
SLIT1,C2,0.621767657275183
SLIT1,C3,0.74342928660826
SLIT1,C4,0.676750216076059
SLIT1,C5,0.963636363636364
SLIT1,C6,0.838888888888889
SLIT2,C1,0.65976821192053
SLIT2,C2,0.628328830567349
SLIT2,C3,0.809762202753442
SLIT2,C4,0.491349480968858
SLIT2,C5,0.558441558441558
SLIT2,C6,0.933333333333333
SLIT3,C1,0.674668874172185
SLIT3,C2,0.62369741412582
SLIT3,C3,0.854401335002086
SLIT3,C4,0.465397923875433
SLIT3,C5,0.283116883116883
SLIT3,C6,0.961111111111111
SORBS1,C1,0.637831125827815
SORBS1,C2,0.514671814671815
SORBS1,C3,0.767626199415937
SORBS1,C4,0.757130509939499
SORBS1,C5,0.987012987012987
SORBS1,C6,0.8
SORL1,C1,0.687913907284768
SORL1,C2,0.539945966808182
SORL1,C3,0.741760534000834
SORL1,C4,0.666955017301038
SORL1,C5,0.987012987012987
SORL1,C6,0.688888888888889
SORT1,C1,0.657284768211921
SORT1,C2,0.549208799691239
SORT1,C3,0.740091781393408
SORT1,C4,0.714532871972318
SORT1,C5,0.961038961038961
SORT1,C6,0.738888888888889
SOST,C1,0.713385063045587
SOST,C2,0.789670970428988
SOST,C3,0.581554227156277
SOST,C4,0.544493392070485
SOST,C5,0.561038961038961
SOST,C6,0.758426966292135
SPINK1,C1,0.814445828144458
SPINK1,C2,0.720794392523365
SPINK1,C3,0.590643274853801
SPINK1,C4,0.548135299219428
SPINK1,C5,0.238961038961039
SPINK1,C6,0.775280898876405
SPINT1,C1,0.826986754966887
SPINT1,C2,0.818216904670012
SPINT1,C3,0.622861910721736
SPINT1,C4,0.319204152249135
SPINT1,C5,0.0441558441558442
SPINT1,C6,0.65
SPP1,C1,0.663493377483444
SPP1,C2,0.701659590891548
SPP1,C3,0.565525876460768
SPP1,C4,0.71305099394987
SPP1,C5,0.916883116883117
SPP1,C6,0.888888888888889
SST,C1,0.643420506434205
SST,C2,0.611760124610592
SST,C3,0.713032581453634
SST,C4,0.68256721595837
SST,C5,0.987012987012987
SST,C6,0.528089887640449
ST14,C1,0.822847682119205
ST14,C2,0.818216904670012
ST14,C3,0.629536921151439
ST14,C4,0.323529411764706
ST14,C5,0.0441558441558442
ST14,C6,0.588888888888889
SYTL3,C1,0.540976821192053
SYTL3,C2,0.775376302585874
SYTL3,C3,0.829716193656094
SYTL3,C4,0.498703543647364
SYTL3,C5,0.218181818181818
SYTL3,C6,0.827777777777778
TAC1,C1,0.732142857142857
TAC1,C2,0.616433021806854
TAC1,C3,0.630897703549061
TAC1,C4,0.646140503035559
TAC1,C5,0.971428571428571
TAC1,C6,0.634831460674157
TAC3,C1,0.735099337748344
TAC3,C2,0.685449633346198
TAC3,C3,0.536727879799666
TAC3,C4,0.692307692307692
TAC3,C5,0.927272727272727
TAC3,C6,0.655555555555556
TAC4,C1,0.631622516556291
TAC4,C2,0.648648648648649
TAC4,C3,0.697538589904047
TAC4,C4,0.650821089023336
TAC4,C5,0.903896103896104
TAC4,C6,0.75
TCTN1,C1,0.55546357615894
TCTN1,C2,0.500772200772201
TCTN1,C3,0.899457655402587
TCTN1,C4,0.796024200518583
TCTN1,C5,0.654545454545455
TCTN1,C6,0.811111111111111
TDGF1,C1,0.68285595682856
TDGF1,C2,0.609661082976237
TDGF1,C3,0.708141962421712
TDGF1,C4,0.618386816999133
TDGF1,C5,0.927272727272727
TDGF1,C6,0.634831460674157
TF,C1,0.596854304635762
TF,C2,0.669111969111969
TF,C3,0.659991656236963
TF,C4,0.73552290406223
TF,C5,0.945454545454546
TF,C6,0.788888888888889
TFPI,C1,0.693708609271523
TFPI,C2,0.648398301813971
TFPI,C3,0.738005840634126
TFPI,C4,0.614186851211073
TFPI,C5,0.293506493506494
TFPI,C6,0.922222222222222
TFRC,C1,0.87955298013245
TFRC,C2,0.87842531840988
TFRC,C3,0.353505843071786
TFRC,C4,0.573033707865169
TFRC,C5,0.192207792207792
TFRC,C6,0.716666666666667
TG,C1,0.653830227743271
TG,C2,0.588961790814357
TG,C3,0.772215269086358
TG,C4,0.630077787381158
TG,C5,0.755844155844156
TG,C6,0.766666666666667
TGFA,C1,0.722682119205298
TGFA,C2,0.728290235430336
TGFA,C3,0.685308848080134
TGFA,C4,0.403630077787381
TGFA,C5,0.662337662337662
TGFA,C6,0.65
TGFB1,C1,0.615066225165563
TGFB1,C2,0.734079505982246
TGFB1,C3,0.743846474760117
TGFB1,C4,0.51038062283737
TGFB1,C5,0.464935064935065
TGFB1,C6,0.966666666666667
TGFB2,C1,0.622930463576159
TGFB2,C2,0.641837128521806
TGFB2,C3,0.763454317897372
TGFB2,C4,0.557958477508651
TGFB2,C5,0.797402597402598
TGFB2,C6,0.911111111111111
TGFB3,C1,0.643478260869565
TGFB3,C2,0.686607487456581
TGFB3,C3,0.684605757196496
TGFB3,C4,0.557476231633535
TGFB3,C5,0.836363636363636
TGFB3,C6,0.961111111111111
TGFBR1,C1,0.649006622516556
TGFBR1,C2,0.652643766885372
TGFBR1,C3,0.75886524822695
TGFBR1,C4,0.589965397923876
TGFBR1,C5,0.498701298701299
TGFBR1,C6,0.9
TGFBR2,C1,0.660869565217391
TGFBR2,C2,0.621381705905056
TGFBR2,C3,0.858156028368794
TGFBR2,C4,0.524632670700087
TGFBR2,C5,0.181818181818182
TGFBR2,C6,0.966666666666667
TGFBR3,C1,0.639900662251656
TGFBR3,C2,0.536293436293436
TGFBR3,C3,0.817271589486859
TGFBR3,C4,0.658599827139153
TGFBR3,C5,0.820779220779221
TGFBR3,C6,0.788888888888889
TGM2,C1,0.684188741721854
TGM2,C2,0.698957931300656
TGM2,C3,0.797579298831386
TGM2,C4,0.477960242005186
TGM2,C5,0.0753246753246753
TGM2,C6,0.872222222222222
THBD,C1,0.663907284768212
THBD,C2,0.704361250482439
THBD,C3,0.83020442219441
THBD,C4,0.426101987899741
THBD,C5,0.0677083333333333
THBD,C6,0.977777777777778
THBS1,C1,0.78932119205298
THBS1,C2,0.73793901968352
THBS1,C3,0.706299541093033
THBS1,C4,0.365916955017301
THBS1,C5,0.0233766233766234
THBS1,C6,0.944444444444444
THBS2,C1,0.742135761589404
THBS2,C2,0.721343110768043
THBS2,C3,0.586393989983306
THBS2,C4,0.506482281763181
THBS2,C5,0.737662337662338
THBS2,C6,0.983333333333333
THPO,C1,0.639337474120083
THPO,C2,0.597066769587032
THPO,C3,0.716729244889445
THPO,C4,0.679343128781331
THPO,C5,0.924675324675325
THPO,C6,0.905555555555556
TIE1,C1,0.577639751552795
TIE1,C2,0.552682362022385
TIE1,C3,0.842302878598248
TIE1,C4,0.632670700086431
TIE1,C5,0.955844155844156
TIE1,C6,0.933333333333333
TIGIT,C1,0.709437086092715
TIGIT,C2,0.903898108838286
TIGIT,C3,0.661660408844389
TIGIT,C4,0.236159169550173
TIGIT,C5,0.0987012987012987
TIGIT,C6,0.894444444444445
TIMP1,C1,0.697433774834437
TIMP1,C2,0.685449633346198
TIMP1,C3,0.755110554860242
TIMP1,C4,0.571305099394987
TIMP1,C5,0.0208333333333333
TIMP1,C6,0.966666666666667
TIMP2,C1,0.622102649006623
TIMP2,C2,0.587032033963721
TIMP2,C3,0.744263662911973
TIMP2,C4,0.661764705882353
TIMP2,C5,0.958441558441558
TIMP2,C6,0.955555555555556
TIMP3,C1,0.607615894039735
TIMP3,C2,0.545559845559846
TIMP3,C3,0.823112223612849
TIMP3,C4,0.624027657735523
TIMP3,C5,0.950649350649351
TIMP3,C6,0.955555555555556
TLR2,C1,0.573675496688742
TLR2,C2,0.819374758780394
TLR2,C3,0.66624947851481
TLR2,C4,0.568339100346021
TLR2,C5,0.464935064935065
TLR2,C6,0.955555555555556
TLR4,C1,0.570364238410596
TLR4,C2,0.603627942879197
TLR4,C3,0.763037129745515
TLR4,C4,0.68598615916955
TLR4,C5,0.976623376623377
TLR4,C6,0.966666666666667
TLR5,C1,0.591718426501035
TLR5,C2,0.713238131995369
TLR5,C3,0.788485607008761
TLR5,C4,0.526361279170268
TLR5,C5,0.441558441558442
TLR5,C6,0.933333333333333
TLR6,C1,0.610513245033113
TLR6,C2,0.808494208494209
TLR6,C3,0.610763454317897
TLR6,C4,0.566983578219533
TLR6,C5,0.651948051948052
TLR6,C6,0.966666666666667
TLR9,C1,0.661837748344371
TLR9,C2,0.729834040910845
TLR9,C3,0.653733833959116
TLR9,C4,0.539792387543253
TLR9,C5,0.753246753246753
TLR9,C6,0.794444444444444
TMEM222,C1,0.538716356107661
TMEM222,C2,0.599768429177924
TMEM222,C3,0.790571547768043
TMEM222,C4,0.809853068280035
TMEM222,C5,0.836363636363636
TMEM222,C6,0.583333333333333
TNC,C1,0.713990066225166
TNC,C2,0.707448861443458
TNC,C3,0.645390070921986
TNC,C4,0.486159169550173
TNC,C5,0.774025974025974
TNC,C6,0.827777777777778
TNF,C1,0.693294701986755
TNF,C2,0.871478193747588
TNF,C3,0.516061743846475
TNF,C4,0.47318339100346
TNF,C5,0.683116883116883
TNF,C6,0.744444444444445
TNFRSF10A,C1,0.760761589403974
TNFRSF10A,C2,0.795831725202624
TNFRSF10A,C3,0.683354192740926
TNFRSF10A,C4,0.364736387208297
TNFRSF10A,C5,0.0155844155844156
TNFRSF10A,C6,0.826815642458101
TNFRSF10B,C1,0.716059602649007
TNFRSF10B,C2,0.698186028560401
TNFRSF10B,C3,0.735919899874844
TNFRSF10B,C4,0.536332179930796
TNFRSF10B,C5,0.103896103896104
TNFRSF10B,C6,0.838888888888889
TNFRSF10C,C1,0.63203642384106
TNFRSF10C,C2,0.594365109996141
TNFRSF10C,C3,0.844806007509387
TNFRSF10C,C4,0.644463667820069
TNFRSF10C,C5,0.293506493506494
TNFRSF10C,C6,0.911111111111111
TNFRSF10D,C1,0.726708074534162
TNFRSF10D,C2,0.605557699729834
TNFRSF10D,C3,0.803504380475595
TNFRSF10D,C4,0.557476231633535
TNFRSF10D,C5,0.192207792207792
TNFRSF10D,C6,0.805555555555556
TNFRSF12A,C1,0.740894039735099
TNFRSF12A,C2,0.739868776534157
TNFRSF12A,C3,0.657071339173967
TNFRSF12A,C4,0.577355229040622
TNFRSF12A,C5,0.0338541666666667
TNFRSF12A,C6,0.838888888888889
TNFRSF13B,C1,0.714285714285714
TNFRSF13B,C2,0.827093786182941
TNFRSF13B,C3,0.710888610763454
TNFRSF13B,C4,0.28694900605013
TNFRSF13B,C5,0.158441558441558
TNFRSF13B,C6,0.827777777777778
TNFRSF13C,C1,0.75527950310559
TNFRSF13C,C2,0.833269008104979
TNFRSF13C,C3,0.459741343345849
TNFRSF13C,C4,0.485738980121003
TNFRSF13C,C5,0.924675324675325
TNFRSF13C,C6,0.616666666666667
TNFRSF14,C1,0.613250517598344
TNFRSF14,C2,0.684291779235816
TNFRSF14,C3,0.836462244472257
TNFRSF14,C4,0.595505617977528
TNFRSF14,C5,0.0571428571428571
TNFRSF14,C6,0.8
TNFRSF17,C1,0.746274834437086
TNFRSF17,C2,0.867618680046314
TNFRSF17,C3,0.665692821368948
TNFRSF17,C4,0.250648228176318
TNFRSF17,C5,0.0987012987012987
TNFRSF17,C6,0.777777777777778
TNFRSF18,C1,0.792632450331126
TNFRSF18,C2,0.914318795831725
TNFRSF18,C3,0.551522736754276
TNFRSF18,C4,0.30363321799308
TNFRSF18,C5,0.012987012987013
TNFRSF18,C6,0.844444444444445
TNFRSF1A,C1,0.668046357615894
TNFRSF1A,C2,0.71748359706677
TNFRSF1A,C3,0.739674593241552
TNFRSF1A,C4,0.595155709342561
TNFRSF1A,C5,0.0493506493506494
TNFRSF1A,C6,0.894444444444445
TNFRSF1B,C1,0.60885761589404
TNFRSF1B,C2,0.760324199150907
TNFRSF1B,C3,0.719649561952441
TNFRSF1B,C4,0.527681660899654
TNFRSF1B,C5,0.438961038961039
TNFRSF1B,C6,0.938888888888889
TNFRSF21,C1,0.760347682119205
TNFRSF21,C2,0.731763797761482
TNFRSF21,C3,0.541318864774624
TNFRSF21,C4,0.527225583405359
TNFRSF21,C5,0.92987012987013
TNFRSF21,C6,0.644444444444445
TNFRSF25,C1,0.780124223602484
TNFRSF25,C2,0.839444230027017
TNFRSF25,C3,0.541927409261577
TNFRSF25,C4,0.434745030250648
TNFRSF25,C5,0.366233766233766
TNFRSF25,C6,0.622222222222222
TNFRSF4,C1,0.694950331125828
TNFRSF4,C2,0.815901196449248
TNFRSF4,C3,0.685022945348352
TNFRSF4,C4,0.443771626297578
TNFRSF4,C5,0.025974025974026
TNFRSF4,C6,0.866666666666667
TNFRSF8,C1,0.67991718426501
TNFRSF8,C2,0.847935160169819
TNFRSF8,C3,0.647893199833125
TNFRSF8,C4,0.366464995678479
TNFRSF8,C5,0.342857142857143
TNFRSF8,C6,0.922222222222222
TNFRSF9,C1,0.742028985507246
TNFRSF9,C2,0.908529525279815
TNFRSF9,C3,0.596579057154777
TNFRSF9,C4,0.314606741573034
TNFRSF9,C5,0.0285714285714286
TNFRSF9,C6,0.905555555555556
TNFSF10,C1,0.673013245033113
TNFSF10,C2,0.868390582786569
TNFSF10,C3,0.664163537755528
TNFSF10,C4,0.42560553633218
TNFSF10,C5,0.0103896103896104
TNFSF10,C6,0.833333333333333
TNFSF11,C1,0.864652317880795
TNFSF11,C2,0.843689695098418
TNFSF11,C3,0.53881469115192
TNFSF11,C4,0.337078651685393
TNFSF11,C5,0.0051948051948052
TNFSF11,C6,0.866666666666667
TNFSF12,C1,0.499792960662526
TNFSF12,C2,0.500578927055191
TNFSF12,C3,0.937421777221527
TNFSF12,C4,0.72428694900605
TNFSF12,C5,0.922077922077922
TNFSF12,C6,0.944444444444444
TNFSF13,C1,0.647764900662252
TNFSF13,C2,0.636433809340023
TNFSF13,C3,0.841819699499165
TNFSF13,C4,0.527225583405359
TNFSF13,C5,0.293506493506494
TNFSF13,C6,0.888888888888889
TNFSF13B,C1,0.575569358178054
TNFSF13B,C2,0.849864917020456
TNFSF13B,C3,0.61284939507718
TNFSF13B,C4,0.577355229040622
TNFSF13B,C5,0.548051948051948
TNFSF13B,C6,0.966666666666667
TNFSF14,C1,0.627897350993378
TNFSF14,C2,0.810497877267464
TNFSF14,C3,0.714643304130163
TNFSF14,C4,0.518166089965398
TNFSF14,C5,0.0623376623376623
TNFSF14,C6,0.894444444444445
TNFSF15,C1,0.762831125827815
TNFSF15,C2,0.74527209571594
TNFSF15,C3,0.741235392320534
TNFSF15,C4,0.340535868625756
TNFSF15,C5,0.0467532467532468
TNFSF15,C6,0.844444444444445
TNFSF18,C1,0.616205725376031
TNFSF18,C2,0.70233139050791
TNFSF18,C3,0.671648163962425
TNFSF18,C4,0.61057268722467
TNFSF18,C5,0.854545454545455
TNFSF18,C6,0.820224719101124
TNFSF4,C1,0.68046357615894
TNFSF4,C2,0.727518332690081
TNFSF4,C3,0.6816854401335
TNFSF4,C4,0.564878892733564
TNFSF4,C5,0.337662337662338
TNFSF4,C6,0.933333333333333
TNFSF8,C1,0.579884105960265
TNFSF8,C2,0.732432432432432
TNFSF8,C3,0.708802670004172
TNFSF8,C4,0.587726879861711
TNFSF8,C5,0.683116883116883
TNFSF8,C6,0.966666666666667
TNFSF9,C1,0.720198675496689
TNFSF9,C2,0.793901968351988
TNFSF9,C3,0.591989987484356
TNFSF9,C4,0.477508650519031
TNFSF9,C5,0.496103896103896
TNFSF9,C6,0.861111111111111
TRAF2,C1,0.764072847682119
TRAF2,C2,0.813199536858356
TRAF2,C3,0.595744680851064
TRAF2,C4,0.513840830449827
TRAF2,C5,0.0545454545454545
TRAF2,C6,0.655555555555556
TREM2,C1,0.519867549668874
TREM2,C2,0.742956387495176
TREM2,C3,0.681969949916528
TREM2,C4,0.674157303370787
TREM2,C5,0.919480519480519
TREM2,C6,0.916666666666667
TRH,C1,0.627743271221532
TRH,C2,0.648398301813971
TRH,C3,0.685022945348352
TRH,C4,0.66637856525497
TRH,C5,0.945454545454546
TRH,C6,0.783333333333333
TSHB,C1,0.664289632473944
TSHB,C2,0.665820213306247
TSHB,C3,0.677840661732695
TSHB,C4,0.682972718720602
TSHB,C5,0.612987012987013
TSHB,C6,0.725146198830409
TSLP,C1,0.660596026490066
TSLP,C2,0.654054054054054
TSLP,C3,0.745515227367543
TSLP,C4,0.602420051858254
TSLP,C5,0.553246753246753
TSLP,C6,0.705555555555556
TYROBP,C1,0.532919254658385
TYROBP,C2,0.775376302585874
TYROBP,C3,0.685022945348352
TYROBP,C4,0.660328435609335
TYROBP,C5,0.615584415584416
TYROBP,C6,0.972222222222222
UCN,C1,0.580298013245033
UCN,C2,0.578541103820919
UCN,C3,0.753858990404673
UCN,C4,0.804498269896194
UCN,C5,0.927272727272727
UCN,C6,0.661111111111111
UCN2,C1,0.894039735099338
UCN2,C2,0.827093786182941
UCN2,C3,0.403420942845223
UCN2,C4,0.505190311418685
UCN2,C5,0.285714285714286
UCN2,C6,0.833333333333333
UCN3,C1,0.730593607305936
UCN3,C2,0.617841838722244
UCN3,C3,0.718162839248434
UCN3,C4,0.582827406764961
UCN3,C5,0.568831168831169
UCN3,C6,0.741573033707865
ULBP2,C1,0.717301324503311
ULBP2,C2,0.752991123118487
ULBP2,C3,0.624791318864775
ULBP2,C4,0.584269662921348
ULBP2,C5,0.283116883116883
ULBP2,C6,0.822222222222222
UTS2,C1,0.691225165562914
UTS2,C2,0.812355212355212
UTS2,C3,0.666666666666667
UTS2,C4,0.444252376836647
UTS2,C5,0.21038961038961
UTS2,C6,0.816666666666667
VASP,C1,0.810016556291391
VASP,C2,0.828637591663451
VASP,C3,0.61284939507718
VASP,C4,0.324978392394123
VASP,C5,0.0078125
VASP,C6,0.9
VCAM1,C1,0.621688741721854
VCAM1,C2,0.713238131995369
VCAM1,C3,0.702962035878181
VCAM1,C4,0.570934256055363
VCAM1,C5,0.662337662337662
VCAM1,C6,0.911111111111111
VCAN,C1,0.776490066225166
VCAN,C2,0.662292551138557
VCAN,C3,0.582811848143513
VCAN,C4,0.519446845289542
VCAN,C5,0.911458333333333
VCAN,C6,0.966666666666667
VEGFA,C1,0.741721854304636
VEGFA,C2,0.648398301813971
VEGFA,C3,0.737061769616027
VEGFA,C4,0.638720829732066
VEGFA,C5,0.0623376623376623
VEGFA,C6,0.627777777777778
VEGFB,C1,0.5625
VEGFB,C2,0.558085681204168
VEGFB,C3,0.819357530246141
VEGFB,C4,0.749134948096886
VEGFB,C5,0.849350649350649
VEGFB,C6,0.844444444444445
VEGFC,C1,0.630380794701987
VEGFC,C2,0.707062910073331
VEGFC,C3,0.851063829787234
VEGFC,C4,0.459342560553633
VEGFC,C5,0.0675324675324675
VEGFC,C6,0.9
VIM,C1,0.589403973509934
VIM,C2,0.648398301813971
VIM,C3,0.800584063412599
VIM,C4,0.641868512110727
VIM,C5,0.45974025974026
VIM,C6,0.955555555555556
VIP,C1,0.657534246575342
VIP,C2,0.556464174454829
VIP,C3,0.767335004177109
VIP,C4,0.654813529921943
VIP,C5,0.94025974025974
VIP,C6,0.685393258426966
VIPR1,C1,0.801738410596026
VIPR1,C2,0.703088803088803
VIPR1,C3,0.599916562369629
VIPR1,C4,0.477095937770095
VIPR1,C5,0.618181818181818
VIPR1,C6,0.711111111111111
VTN,C1,0.545529801324503
VTN,C2,0.618146718146718
VTN,C3,0.72799332498957
VTN,C4,0.802938634399309
VTN,C5,0.935064935064935
VTN,C6,0.894444444444445
VWF,C1,0.618377483443709
VWF,C2,0.614048629872636
VWF,C3,0.83347245409015
VWF,C4,0.615384615384615
VWF,C5,0.407792207792208
VWF,C6,0.905555555555556
WNT1,C1,0.605960264900662
WNT1,C2,0.733204633204633
WNT1,C3,0.754276178556529
WNT1,C4,0.518582541054451
WNT1,C5,0.506493506493507
WNT1,C6,0.822222222222222
WNT11,C1,0.803312629399586
WNT11,C2,0.721343110768043
WNT11,C3,0.610346266166041
WNT11,C4,0.513396715643907
WNT11,C5,0.285714285714286
WNT11,C6,0.766666666666667
WNT2,C1,0.890826068908261
WNT2,C2,0.856697819314642
WNT2,C3,0.452192066805846
WNT2,C4,0.336805555555556
WNT2,C5,0.301298701298701
WNT2,C6,0.876404494382023
WNT3,C1,0.65976821192053
WNT3,C2,0.649420849420849
WNT3,C3,0.643304130162703
WNT3,C4,0.699222126188418
WNT3,C5,0.942857142857143
WNT3,C6,0.688888888888889
WNT3A,C1,0.763387297633873
WNT3A,C2,0.825087650954422
WNT3A,C3,0.620459290187892
WNT3A,C4,0.430182133564614
WNT3A,C5,0.0857142857142857
WNT3A,C6,0.657303370786517
WNT4,C1,0.809188741721854
WNT4,C2,0.748359706676959
WNT4,C3,0.601419031719533
WNT4,C4,0.511668107173725
WNT4,C5,0.145454545454545
WNT4,C6,0.727777777777778
WNT5A,C1,0.809188741721854
WNT5A,C2,0.70127363952142
WNT5A,C3,0.568627450980392
WNT5A,C4,0.532006920415225
WNT5A,C5,0.579220779220779
WNT5A,C6,0.783333333333333
WNT7A,C1,0.658940397350993
WNT7A,C2,0.759166345040525
WNT7A,C3,0.598497495826377
WNT7A,C4,0.552290406222991
WNT7A,C5,0.958441558441558
WNT7A,C6,0.627777777777778
WNT7B,C1,0.6875
WNT7B,C2,0.785796989579313
WNT7B,C3,0.576794657762938
WNT7B,C4,0.481417458945549
WNT7B,C5,0.896103896103896
WNT7B,C6,0.738888888888889
XCL1,C1,0.66128364389234
XCL1,C2,0.874951756078734
XCL1,C3,0.683354192740926
XCL1,C4,0.393258426966292
XCL1,C5,0.012987012987013
XCL1,C6,0.844444444444445
XCL2,C1,0.626501035196687
XCL2,C2,0.860285604013894
XCL2,C3,0.726741760534001
XCL2,C4,0.407951598962835
XCL2,C5,0.0207792207792208
XCL2,C6,0.833333333333333
YARS,C1,0.778559602649007
YARS,C2,0.855654187572366
YARS,C3,0.380634390651085
YARS,C4,0.650821089023336
YARS,C5,0.61038961038961
YARS,C6,0.644444444444445
ZG16B,C1,0.84023178807947
ZG16B,C2,0.805094558085681
ZG16B,C3,0.57220367278798
ZG16B,C4,0.40276577355229
ZG16B,C5,0.0363636363636364
ZG16B,C6,0.816666666666667
ZP3,C1,0.786837748344371
ZP3,C2,0.761868004631416
ZP3,C3,0.55110554860242
ZP3,C4,0.603806228373703
ZP3,C5,0.298701298701299
ZP3,C6,0.583333333333333
MTNR1A,C1,0.692691029900332
MTNR1A,C2,0.654205607476636
MTNR1A,C3,0.697703549060543
MTNR1A,C4,0.588898525585429
MTNR1A,C5,0.690909090909091
MTNR1A,C6,0.702247191011236
MTNR1B,C1,0.670872188699945
MTNR1B,C2,0.665312341289995
MTNR1B,C3,0.645189377448846
MTNR1B,C4,0.70931326434619
MTNR1B,C5,0.748051948051948
MTNR1B,C6,0.631578947368421
AGTR2,C1,0.722114451988361
AGTR2,C2,0.736053288925895
AGTR2,C3,0.627936779154208
AGTR2,C4,0.554185022026432
AGTR2,C5,0.558441558441558
AGTR2,C6,0.713483146067416
BDKRB2,C1,0.819427148194272
BDKRB2,C2,0.749902610050643
BDKRB2,C3,0.640083507306889
BDKRB2,C4,0.408499566348656
BDKRB2,C5,0.0675324675324675
BDKRB2,C6,0.898876404494382
AXL,C1,0.561258278145695
AXL,C2,0.684677730605944
AXL,C3,0.778473091364205
AXL,C4,0.528546712802768
AXL,C5,0.864935064935065
AXL,C6,0.966666666666667
EPHA3,C1,0.64817880794702
EPHA3,C2,0.534928598996526
EPHA3,C3,0.828464106844741
EPHA3,C4,0.578219533275713
EPHA3,C5,0.898701298701299
EPHA3,C6,0.9
ERBB4,C1,0.577242524916944
ERBB4,C2,0.582554517133956
ERBB4,C3,0.801670146137787
ERBB4,C4,0.661751951431049
ERBB4,C5,0.98961038961039
