From,To,Group,ratioScore
COL2A1,ITGA2B,C2,2.15633423180593
COL2A1,ITGA2B,C3,0.680672268907563
COL2A1,ITGA2B,C4,1.74468085106383
COL2A1,ITGA2B,C5,1.06
COL2A1,ITGA2B,C6,0.972222222222222
COL2A1,ITGB1,C1,1.10492505353319
COL2A1,ITGB1,C2,1.02803738317757
COL2A1,ITGB1,C3,0.557441253263708
COL2A1,ITGB1,C4,0.559322033898305
COL2A1,ITGB1,C5,1.85454545454545
COL2A1,ITGB1,C6,0.568965517241379
COL2A1,MAG,C1,1.43170731707317
COL2A1,MAG,C2,1.65736040609137
COL2A1,MAG,C3,0.823269513991163
COL2A1,MAG,C4,2.50310559006211
COL2A1,MAG,C5,0.597938144329897
COL2A1,MAG,C6,1.59259259259259
COL2A1,TNFRSF10A,C1,0.60061919504644
COL2A1,TNFRSF10A,C2,0.662889518413598
COL2A1,TNFRSF10A,C3,0.584569732937685
COL2A1,TNFRSF10A,C4,0.641791044776119
COL2A1,TNFRSF10A,C5,1.83928571428571
COL2A1,TNFRSF10A,C6,0.428571428571429
COL3A1,DDR1,C1,1.07555555555556
COL3A1,DDR1,C2,1.08609271523179
COL3A1,DDR1,C3,0.847079037800687
COL3A1,DDR1,C4,0.741379310344828
COL3A1,DDR1,C5,0.0445682451253482
COL3A1,DDR1,C6,0.27710843373494
COL3A1,DDR2,C1,11.5952380952381
COL3A1,DDR2,C2,7.81512605042017
COL3A1,DDR2,C3,4.6031746031746
COL3A1,DDR2,C4,2.1375
COL3A1,DDR2,C5,0.462857142857143
COL3A1,DDR2,C6,25.2
COL3A1,MAG,C1,0.901574803149606
COL3A1,MAG,C2,0.826666666666667
COL3A1,MAG,C3,0.694533762057878
COL3A1,MAG,C4,0.48643006263048
COL3A1,MAG,C5,0.0188679245283019
COL3A1,MAG,C6,0.92
COL4A1,CD93,C1,12.6794871794872
COL4A1,CD93,C2,13.283950617284
COL4A1,CD93,C3,14.0235294117647
COL4A1,CD93,C4,24.4
COL4A1,CD93,C5,67.6
COL4A1,CD93,C6,30
COL4A1,ITGA1,C1,9.2
COL4A1,ITGA1,C2,10.3673469387755
COL4A1,ITGA1,C3,7.49019607843137
COL4A1,ITGA1,C4,4.125
COL4A1,ITGA1,C5,34.9
COL4A1,ITGA1,C6,18.5
COL4A1,ITGAV,C1,2.58007117437722
COL4A1,ITGAV,C2,3.58295964125561
COL4A1,ITGAV,C3,3.28825622775801
COL4A1,ITGAV,C4,2.73372781065089
COL4A1,ITGAV,C5,0.0943396226415094
COL4A1,ITGAV,C6,8.90909090909091
COL4A1,ITGB1,C1,6
COL4A1,ITGB1,C2,5.14942528735632
COL4A1,ITGB1,C3,7.56934306569343
COL4A1,ITGB1,C4,3.78260869565217
COL4A1,ITGB1,C5,123
COL4A1,ITGB1,C6,18
COL4A1,ITGB8,C1,0.906832298136646
COL4A1,ITGB8,C2,0.962818003913894
COL4A1,ITGB8,C3,1.5219298245614
COL4A1,ITGB8,C4,1.13529411764706
COL4A1,ITGB8,C5,0.0208333333333333
COL4A1,ITGB8,C6,0.84
COL4A2,CD93,C1,5.89240506329114
COL4A2,CD93,C2,5.36842105263158
COL4A2,CD93,C3,6.91390728476821
COL4A2,CD93,C4,9.71428571428571
COL4A2,CD93,C5,67.2
COL4A2,CD93,C6,12.6666666666667
COL4A3,CD47,C1,1.89428571428571
COL4A3,CD47,C2,0.900854700854701
COL4A3,CD47,C3,1.34863945578231
COL4A3,CD47,C4,1.41228070175439
COL4A3,CD47,C5,0.459016393442623
COL4A3,CD47,C6,3
COL4A3,CD93,C1,1.86135693215339
COL4A3,CD93,C2,2.17049180327869
COL4A3,CD93,C3,3.08083832335329
COL4A3,CD93,C4,1.01162790697674
COL4A3,CD93,C5,0.0774193548387097
COL4A3,CD93,C6,1.36363636363636
COL4A3,ITGAV,C1,2.328125
COL4A3,ITGAV,C2,2.01916932907348
COL4A3,ITGAV,C3,2.92937853107345
COL4A3,ITGAV,C4,2.22352941176471
COL4A3,ITGAV,C5,15.5
COL4A3,ITGAV,C6,1.3
COL4A4,CD93,C1,2.29251700680272
COL4A4,CD93,C2,2.83018867924528
COL4A4,CD93,C3,3.47540983606557
COL4A4,CD93,C4,1.11475409836066
COL4A4,CD93,C5,0.223300970873786
COL4A4,CD93,C6,2.17142857142857
COL4A5,CD93,C1,1.16895874263261
COL4A5,CD93,C2,0.737804878048781
COL4A5,CD93,C3,0.56989247311828
COL4A5,CD93,C4,1.06060606060606
COL4A5,CD93,C5,0.3
COL4A5,CD93,C6,0.703125
COL4A6,CD93,C1,1.28636363636364
COL4A6,CD93,C2,0.951473136915078
COL4A6,CD93,C3,0.590846047156727
COL4A6,CD93,C4,1.41935483870968
COL4A6,CD93,C5,0.589285714285714
COL4A6,CD93,C6,0.671875
COL5A1,SDC3,C1,1.16703296703297
COL5A1,SDC3,C2,1.10234541577825
COL5A1,SDC3,C3,1.63072776280323
COL5A1,SDC3,C4,0.964285714285714
COL5A1,SDC3,C5,0.0580110497237569
COL5A1,SDC3,C6,5.78571428571429
COL5A2,DDR1,C1,0.987068965517241
COL5A2,DDR1,C2,1.11991434689508
COL5A2,DDR1,C3,0.699675324675325
COL5A2,DDR1,C4,1.00564971751412
COL5A2,DDR1,C5,0.0420168067226891
COL5A2,DDR1,C6,0.240963855421687
COL5A3,SDC3,C1,1.51851851851852
COL5A3,SDC3,C2,0.858096828046745
COL5A3,SDC3,C3,1.16588785046729
COL5A3,SDC3,C4,1.66058394160584
COL5A3,SDC3,C5,4.775
COL5A3,SDC3,C6,3.64705882352941
COL8A1,ITGA1,C1,6.125
COL8A1,ITGA1,C2,9.21698113207547
COL8A1,ITGA1,C3,2.94193548387097
COL8A1,ITGA1,C4,1.74666666666667
COL8A1,ITGA1,C5,20.875
COL8A1,ITGA1,C6,11.2
COL8A1,ITGA2,C1,2.20481927710843
COL8A1,ITGA2,C2,1.90414507772021
COL8A1,ITGA2,C3,4.69565217391304
COL8A1,ITGA2,C4,6
COL8A1,ITGA2,C5,63.8
COL8A1,ITGA2,C6,4.83333333333333
COL9A1,MAG,C1,0.741071428571429
COL9A1,MAG,C2,1.6
COL9A1,MAG,C3,0.890660592255125
COL9A1,MAG,C4,2.6508875739645
COL9A1,MAG,C5,24.3636363636364
COL9A1,MAG,C6,0.658536585365854
COL9A2,MAG,C1,1.49104859335038
COL9A2,MAG,C2,1.53448275862069
COL9A2,MAG,C3,1.17659137577002
COL9A2,MAG,C4,2.72131147540984
COL9A2,MAG,C5,13.4761904761905
COL9A2,MAG,C6,1.72727272727273
COL9A3,MAG,C1,0.809931506849315
COL9A3,MAG,C2,1.26339285714286
COL9A3,MAG,C3,1.33982683982684
COL9A3,MAG,C4,2.2970297029703
COL9A3,MAG,C5,9.33333333333333
COL9A3,MAG,C6,0.864864864864865
COLQ,MUSK,C1,0.747779751332149
COLQ,MUSK,C2,0.884615384615385
COLQ,MUSK,C3,1.06451612903226
COLQ,MUSK,C4,1.06986899563319
COLQ,MUSK,C5,1.00990099009901
COLQ,MUSK,C6,1.38709677419355
CORT,GHSR,C1,0.947368421052632
CORT,GHSR,C2,0.906143344709898
CORT,GHSR,C3,1
CORT,GHSR,C4,0.878571428571429
CORT,GHSR,C5,0.754098360655738
CORT,GHSR,C6,0.739130434782609
CORT,MRGPRX2,C1,1
CORT,MRGPRX2,C2,0.870514820592824
CORT,MRGPRX2,C3,0.826510721247563
CORT,MRGPRX2,C4,0.9125
CORT,MRGPRX2,C5,0.5
CORT,MRGPRX2,C6,0.688888888888889
CORT,SSTR1,C1,0.688013136288998
CORT,SSTR1,C2,0.904320987654321
CORT,SSTR1,C3,0.928104575163399
CORT,SSTR1,C4,1.17786561264822
CORT,SSTR1,C5,23
CORT,SSTR1,C6,1.09090909090909
CORT,SSTR2,C1,1.44690265486726
CORT,SSTR2,C2,0.837545126353791
CORT,SSTR2,C3,0.778368794326241
CORT,SSTR2,C4,1.78854625550661
CORT,SSTR2,C5,35.3333333333333
CORT,SSTR2,C6,0.648648648648649
CORT,SSTR3,C1,0.924302788844621
CORT,SSTR3,C2,0.813838550247117
CORT,SSTR3,C3,0.718553459119497
CORT,SSTR3,C4,1.2841726618705
CORT,SSTR3,C5,8.03333333333333
CORT,SSTR3,C6,0.622222222222222
CORT,SSTR4,C1,0.992287917737789
CORT,SSTR4,C2,1.06971153846154
CORT,SSTR4,C3,1.03609341825902
CORT,SSTR4,C4,1.27826086956522
CORT,SSTR4,C5,5.37777777777778
CORT,SSTR4,C6,1
CORT,SSTR5,C1,0.817258883248731
CORT,SSTR5,C2,0.845
CORT,SSTR5,C3,1.26382978723404
CORT,SSTR5,C4,1.24890829694323
CORT,SSTR5,C5,14.2222222222222
CORT,SSTR5,C6,1.09090909090909
CP,SLC40A1,C1,1.2475442043222
CP,SLC40A1,C2,1.95969773299748
CP,SLC40A1,C3,2.06885245901639
CP,SLC40A1,C4,2.17977528089888
CP,SLC40A1,C5,2.7027027027027
CP,SLC40A1,C6,4.13333333333333
CPAMD8,SCTR,C1,1.53846153846154
CPAMD8,SCTR,C2,1.68503937007874
CPAMD8,SCTR,C3,1.22899159663866
CPAMD8,SCTR,C4,1.46153846153846
CPAMD8,SCTR,C5,2.87878787878788
CPAMD8,SCTR,C6,6.44444444444445
CR1,B_cells,C1,1.35565819861432
CR1,B_cells,C2,2
CR1,B_cells,C3,1.25672877846791
CR1,B_cells,C4,1.23333333333333
CR1,B_cells,C5,2.51666666666667
CR1,B_cells,C6,0.915254237288136
CR1,Eosinophils,C1,1.06438631790744
CR1,Eosinophils,C2,1.02607076350093
CR1,Eosinophils,C3,0.831365935919056
CR1,Eosinophils,C4,0.80952380952381
CR1,Eosinophils,C5,0.351515151515152
CR1,Eosinophils,C6,0.789473684210526
CR1,Macrophage,C1,1.39909297052154
CR1,Macrophage,C2,0.822222222222222
CR1,Macrophage,C3,1.16170212765957
CR1,Macrophage,C4,1.13071895424837
CR1,Macrophage,C5,0.388489208633094
CR1,Macrophage,C6,2.36363636363636
CR1,Neutrophils,C1,1.70572916666667
CR1,Neutrophils,C2,1.04085257548845
CR1,Neutrophils,C3,1.70496083550914
CR1,Neutrophils,C4,1.13235294117647
CR1,Neutrophils,C5,0.813084112149533
CR1,Neutrophils,C6,1.85714285714286
CRH,CRHR1,C1,0.967517401392111
CRH,CRHR1,C2,0.981854838709677
CRH,CRHR1,C3,1.06060606060606
CRH,CRHR1,C4,2.20618556701031
CRH,CRHR1,C5,15.1904761904762
CRH,CRHR1,C6,0.512820512820513
CRH,CRHR2,C1,1.29427083333333
CRH,CRHR2,C2,1.21286031042129
CRH,CRHR2,C3,1.13241106719368
CRH,CRHR2,C4,1.26086956521739
CRH,CRHR2,C5,3.35714285714286
CRH,CRHR2,C6,1.58333333333333
CRH,MC2R,C1,1.77401129943503
CRH,MC2R,C2,2.69491525423729
CRH,MC2R,C3,1.2200956937799
CRH,MC2R,C4,1.15234375
CRH,MC2R,C5,0.471014492753623
CRH,MC2R,C6,1.87096774193548
CRP,OLR1,C1,1.35828877005348
CRP,OLR1,C2,1.06521739130435
CRP,OLR1,C3,1.53452115812918
CRP,OLR1,C4,0.552447552447552
CRP,OLR1,C5,0.238095238095238
CRP,OLR1,C6,1.7948717948718
CSF1,CSF1R,C1,20.3392857142857
CSF1,CSF1R,C2,9.78703703703704
CSF1,CSF1R,C3,22.14
CSF1,CSF1R,C4,16.5121951219512
CSF1,CSF1R,C5,20.1538461538462
CSF1,CSF1R,C6,46.6666666666667
CSF1R,Macrophage,C1,1.9468085106383
CSF1R,Macrophage,C2,1.70737913486005
CSF1R,Macrophage,C3,1.44416873449132
CSF1R,Macrophage,C4,4.18796992481203
CSF1R,Macrophage,C5,2.66666666666667
CSF1R,Macrophage,C6,3.2962962962963
CSF1R,Neutrophils,C1,1.38409090909091
CSF1R,Neutrophils,C2,1.03642987249545
CSF1R,Neutrophils,C3,1.93313953488372
CSF1R,Neutrophils,C4,3.55970149253731
CSF1R,Neutrophils,C5,1.92307692307692
CSF1R,Neutrophils,C6,2.05
CSF2,CSF1R,C1,1.01234567901235
CSF2,CSF1R,C2,1.36538461538462
CSF2,CSF1R,C3,1.09791666666667
CSF2,CSF1R,C4,1.0314465408805
CSF2,CSF1R,C5,0.105263157894737
CSF2,CSF1R,C6,2.17647058823529
CSF2,CSF2RA,C1,1.19817767653759
CSF2,CSF2RA,C2,2
CSF2,CSF2RA,C3,1.58513189448441
CSF2,CSF2RA,C4,1.35849056603774
CSF2,CSF2RA,C5,0.186363636363636
CSF2,CSF2RA,C6,3.47619047619048
CSF2,CSF2RB,C1,2.97844827586207
CSF2,CSF2RB,C2,3.81856540084388
CSF2,CSF2RB,C3,2.20909090909091
CSF2,CSF2RB,C4,10.4285714285714
CSF2,CSF2RB,C5,60
CSF2,CSF2RB,C6,4.05263157894737
CSF2,CSF3R,C1,1.14285714285714
CSF2,CSF3R,C2,1.32696390658174
CSF2,CSF3R,C3,1.36026200873362
CSF2,CSF3R,C4,1.37174721189591
CSF2,CSF3R,C5,0.341772151898734
CSF2,CSF3R,C6,3
CSF2,IL3RA,C1,1.46997389033943
CSF2,IL3RA,C2,1.50116009280742
CSF2,IL3RA,C3,1.34800838574423
CSF2,IL3RA,C4,3.63636363636364
CSF2,IL3RA,C5,14.7333333333333
CSF2,IL3RA,C6,2.76
CSF2,SDC2,C1,0.479559748427673
CSF2,SDC2,C2,0.319562575941677
CSF2,SDC2,C3,0.737075332348597
CSF2,SDC2,C4,0.891975308641975
CSF2,SDC2,C5,5.11764705882353
CSF2,SDC2,C6,0.743589743589744
CSF2RA,Macrophage,C1,1.52558139534884
CSF2RA,Macrophage,C2,1.05242718446602
CSF2RA,Macrophage,C3,1.37155963302752
CSF2RA,Macrophage,C4,2.73714285714286
CSF2RA,Macrophage,C5,3.38297872340426
CSF2RA,Macrophage,C6,2.80769230769231
CSF2RA,Neutrophils,C1,1.36423841059603
CSF2RA,Neutrophils,C2,0.985739750445633
CSF2RA,Neutrophils,C3,2.00578034682081
CSF2RA,Neutrophils,C4,3.39259259259259
CSF2RA,Neutrophils,C5,1.83098591549296
CSF2RA,Neutrophils,C6,2.23529411764706
CSF2RB,B_cells,C1,1.06224066390042
CSF2RB,B_cells,C2,1.46072186836518
CSF2RB,B_cells,C3,1.32244008714597
CSF2RB,B_cells,C4,1.62331838565022
CSF2RB,B_cells,C5,2
CSF2RB,B_cells,C6,0.943396226415094
CSF2RB,Eosinophils,C1,1.03933747412008
CSF2RB,Eosinophils,C2,0.912310286677909
CSF2RB,Eosinophils,C3,0.754500818330606
CSF2RB,Eosinophils,C4,0.782608695652174
CSF2RB,Eosinophils,C5,0.376288659793814
CSF2RB,Eosinophils,C6,0.807692307692308
CSF2RB,Macrophage,C1,1.21615720524017
CSF2RB,Macrophage,C2,0.856661045531197
CSF2RB,Macrophage,C3,0.968316831683168
CSF2RB,Macrophage,C4,0.792397660818713
CSF2RB,Macrophage,C5,0.54421768707483
CSF2RB,Macrophage,C6,2.62962962962963
CSF2RB,Mast_cells,C1,1.05183585313175
CSF2RB,Mast_cells,C2,0.529331514324693
CSF2RB,Mast_cells,C3,0.458950201884253
CSF2RB,Mast_cells,C4,0.459770114942529
CSF2RB,Mast_cells,C5,0.205240174672489
CSF2RB,Mast_cells,C6,0.659574468085106
CSF2RB,Neutrophils,C1,1.89855072463768
CSF2RB,Neutrophils,C2,1.14132379248658
CSF2RB,Neutrophils,C3,1.7
CSF2RB,Neutrophils,C4,1.14396887159533
CSF2RB,Neutrophils,C5,0.681159420289855
CSF2RB,Neutrophils,C6,2.05555555555556
CSF3,CSF1R,C1,0.558441558441558
CSF3,CSF1R,C2,0.764350453172205
CSF3,CSF1R,C3,0.833962264150943
CSF3,CSF1R,C4,1.57777777777778
CSF3,CSF1R,C5,0.277777777777778
CSF3,CSF1R,C6,1.0188679245283
CSF3,CSF3R,C1,0.909565217391304
CSF3,CSF3R,C2,0.866242038216561
CSF3,CSF3R,C3,1.11801242236025
CSF3,CSF3R,C4,1.98029556650246
CSF3,CSF3R,C5,0.4375
CSF3,CSF3R,C6,1.38095238095238
CSF3R,Eosinophils,C1,0.996323529411765
CSF3R,Eosinophils,C2,0.887323943661972
CSF3R,Eosinophils,C3,0.810945273631841
CSF3R,Eosinophils,C4,0.99009900990099
CSF3R,Eosinophils,C5,1.7910447761194
CSF3R,Eosinophils,C6,0.886792452830189
CSF3R,Macrophage,C1,1.34526315789474
CSF3R,Macrophage,C2,1.1144578313253
CSF3R,Macrophage,C3,1.45432692307692
CSF3R,Macrophage,C4,3.07272727272727
CSF3R,Macrophage,C5,3.2972972972973
CSF3R,Macrophage,C6,2.92307692307692
CSF3R,Neutrophils,C1,2.55161290322581
CSF3R,Neutrophils,C2,1.77239709443099
CSF3R,Neutrophils,C3,2.57241379310345
CSF3R,Neutrophils,C4,3.66153846153846
CSF3R,Neutrophils,C5,2.2156862745098
CSF3R,Neutrophils,C6,2.2
CSH1,PRLR,C1,0.899328859060403
CSH1,PRLR,C2,0.962472406181016
CSH1,PRLR,C3,0.735124760076776
CSH1,PRLR,C4,1.10989010989011
CSH1,PRLR,C5,1.0952380952381
CSH1,PRLR,C6,0.787878787878788
CSH2,PRLR,C1,0.97926267281106
CSH2,PRLR,C2,0.969631236442516
CSH2,PRLR,C3,0.902286902286902
CSH2,PRLR,C4,1.17175572519084
CSH2,PRLR,C5,1.33009708737864
CSH2,PRLR,C6,0.571428571428571
CSHL1,PRLR,C1,1.05011933174224
CSHL1,PRLR,C2,0.90625
CSHL1,PRLR,C3,0.833652007648184
CSHL1,PRLR,C4,0.883561643835616
CSHL1,PRLR,C5,0.923076923076923
CSHL1,PRLR,C6,1.13333333333333
CTF1,IL6ST,C1,0.912727272727273
CTF1,IL6ST,C2,0.650485436893204
CTF1,IL6ST,C3,1.36842105263158
CTF1,IL6ST,C4,0.706744868035191
CTF1,IL6ST,C5,0.177514792899408
CTF1,IL6ST,C6,1.11764705882353
CTF1,LIFR,C1,1.8578811369509
CTF1,LIFR,C2,1.62796833773087
CTF1,LIFR,C3,1.618138424821
CTF1,LIFR,C4,1.34939759036145
CTF1,LIFR,C5,0.0923076923076923
CTF1,LIFR,C6,1.34782608695652
CTGF,ERBB4,C1,1.97027027027027
CTGF,ERBB4,C2,1.81885856079404
CTGF,ERBB4,C3,3.12385321100917
CTGF,ERBB4,C4,1.37642585551331
CTGF,ERBB4,C5,0.138075313807531
CTGF,ERBB4,C6,2.18518518518519
CTGF,ITGA5,C1,4.70707070707071
CTGF,ITGA5,C2,2.43887147335423
CTGF,ITGA5,C3,2.09538461538462
CTGF,ITGA5,C4,2.4971098265896
CTGF,ITGA5,C5,8.41379310344828
CTGF,ITGA5,C6,11.2
CTGF,ITGAM,C1,4.15311004784689
CTGF,ITGAM,C2,2.22674418604651
CTGF,ITGAM,C3,1.6575682382134
CTGF,ITGAM,C4,1.92890995260664
CTGF,ITGAM,C5,0.882978723404255
CTGF,ITGAM,C6,12.9
CTGF,ITGB2,C1,3.26748971193416
CTGF,ITGB2,C2,1.58144796380091
CTGF,ITGB2,C3,1.33548387096774
CTGF,ITGB2,C4,2.29569892473118
CTGF,ITGB2,C5,2.16071428571429
CTGF,ITGB2,C6,11.1818181818182
CTGF,LRP1,C1,3.1547619047619
CTGF,LRP1,C2,2.7208480565371
CTGF,LRP1,C3,1.70666666666667
CTGF,LRP1,C4,1.32740213523132
CTGF,LRP1,C5,0.246511627906977
CTGF,LRP1,C6,9.38461538461539
CTGF,LRP6,C1,1.17161016949153
CTGF,LRP6,C2,1.34758364312268
CTGF,LRP6,C3,1.59838274932615
CTGF,LRP6,C4,1.09558823529412
CTGF,LRP6,C5,0.298013245033113
CTGF,LRP6,C6,1.19512195121951
CTGF,NTRK1,C1,2.53618421052632
CTGF,NTRK1,C2,1.49282296650718
CTGF,NTRK1,C3,1.2755905511811
CTGF,NTRK1,C4,2.06896551724138
CTGF,NTRK1,C5,0.476190476190476
CTGF,NTRK1,C6,4.7
CTHRC1,FZD3,C1,0.840579710144928
CTHRC1,FZD3,C2,0.907964601769912
CTHRC1,FZD3,C3,0.878600823045268
CTHRC1,FZD3,C4,0.766937669376694
CTHRC1,FZD3,C5,0.039344262295082
CTHRC1,FZD3,C6,0.28169014084507
CTHRC1,FZD5,C1,0.407557354925776
CTHRC1,FZD5,C2,0.489263803680982
CTHRC1,FZD5,C3,0.297979797979798
CTHRC1,FZD5,C4,1.00621118012422
CTHRC1,FZD5,C5,123
CTHRC1,FZD5,C6,0.492307692307692
CTHRC1,FZD6,C1,1.94186046511628
CTHRC1,FZD6,C2,2.44728434504792
CTHRC1,FZD6,C3,1.57142857142857
CTHRC1,FZD6,C4,4.84615384615385
CTHRC1,FZD6,C5,32.8181818181818
CTHRC1,FZD6,C6,1
CTLA4,T_cells_CD4,C1,1.32225063938619
CTLA4,T_cells_CD4,C2,0.976671850699845
CTLA4,T_cells_CD4,C3,0.958174904942966
CTLA4,T_cells_CD4,C4,0.901960784313725
CTLA4,T_cells_CD4,C5,1.37078651685393
CTLA4,T_cells_CD4,C6,1.75862068965517
CTLA4,T_cells_CD8,C1,1.53134328358209
CTLA4,T_cells_CD8,C2,3.74087591240876
CTLA4,T_cells_CD8,C3,1.41062801932367
CTLA4,T_cells_CD8,C4,3.42666666666667
CTLA4,T_cells_CD8,C5,13.1363636363636
CTLA4,T_cells_CD8,C6,1.54545454545455
CUBN,LRP2,C1,2.76865671641791
CUBN,LRP2,C2,3.24590163934426
CUBN,LRP2,C3,5.14457831325301
CUBN,LRP2,C4,1.66019417475728
CUBN,LRP2,C5,2.35483870967742
CUBN,LRP2,C6,1.05714285714286
CX3CL1,CX3CR1,C1,2.4306784660767
CX3CL1,CX3CR1,C2,2.01988636363636
CX3CL1,CX3CR1,C3,5.62209302325581
CX3CL1,CX3CR1,C4,2.66442953020134
CX3CL1,CX3CR1,C5,28.2222222222222
CX3CL1,CX3CR1,C6,1.34285714285714
CX3CR1,NK_cells,C1,0.856443719412724
CX3CR1,NK_cells,C2,0.492198581560284
CX3CR1,NK_cells,C3,0.848708487084871
CX3CR1,NK_cells,C4,0.848484848484848
CX3CR1,NK_cells,C5,1.66265060240964
CX3CR1,NK_cells,C6,0.222222222222222
CX3CR1,T_cells_CD8,C1,0.977695167286245
CX3CR1,T_cells_CD8,C2,0.653963414634146
CX3CR1,T_cells_CD8,C3,1.65435356200528
CX3CR1,T_cells_CD8,C4,0.414316702819957
CX3CR1,T_cells_CD8,C5,0.0912280701754386
CX3CR1,T_cells_CD8,C6,0.636363636363636
CXCL1,CXCR1,C1,3.38745387453875
CXCL1,CXCR1,C2,3.98418972332016
CXCL1,CXCR1,C3,3.08771929824561
CXCL1,CXCR1,C4,3.40625
CXCL1,CXCR1,C5,4.64864864864865
CXCL1,CXCR1,C6,3.52380952380952
CXCL1,CXCR2,C1,3.95850622406639
CXCL1,CXCR2,C2,5.65027322404372
CXCL1,CXCR2,C3,3.9375
CXCL1,CXCR2,C4,2.61676646706587
CXCL1,CXCR2,C5,2.77551020408163
CXCL1,CXCR2,C6,6.15384615384615
CXCL1,DARC,C1,0.674735249621785
CXCL1,DARC,C2,0.800324675324675
CXCL1,DARC,C3,0.95049504950495
CXCL1,DARC,C4,3.17985611510791
CXCL1,DARC,C5,6.85
CXCL1,DARC,C6,1.8
CXCL10,CCR3,C1,1.59824046920821
CXCL10,CCR3,C2,2.5632183908046
CXCL10,CCR3,C3,1.42663656884876
CXCL10,CCR3,C4,3.15602836879433
CXCL10,CCR3,C5,42.1428571428571
CXCL10,CCR3,C6,2.19047619047619
CXCL10,CXCR3,C1,4.5
CXCL10,CXCR3,C2,9.11034482758621
CXCL10,CXCR3,C3,6.69291338582677
CXCL10,CXCR3,C4,5.0462962962963
CXCL10,CXCR3,C5,186.5
CXCL10,CXCR3,C6,7.55555555555556
CXCL10,SDC4,C1,1.04092071611253
CXCL10,SDC4,C2,1.39105058365759
CXCL10,SDC4,C3,0.864600326264274
CXCL10,SDC4,C4,1.87892376681614
CXCL10,SDC4,C5,15.4090909090909
CXCL10,SDC4,C6,0.945945945945946
CXCL11,CCR3,C1,1.48773841961853
CXCL11,CCR3,C2,2.58208955223881
CXCL11,CCR3,C3,1.18801652892562
CXCL11,CCR3,C4,3.18181818181818
CXCL11,CCR3,C5,42
CXCL11,CCR3,C6,1.82608695652174
CXCL11,CXCR3,C1,7.25925925925926
CXCL11,CXCR3,C2,9.01398601398601
CXCL11,CXCR3,C3,4.57142857142857
CXCL11,CXCR3,C4,6.07291666666667
CXCL11,CXCR3,C5,122.666666666667
CXCL11,CXCR3,C6,5.08333333333333
CXCL12,CD4,C1,4.37931034482759
CXCL12,CD4,C2,4.18181818181818
CXCL12,CD4,C3,4.99444444444444
CXCL12,CD4,C4,3.23255813953488
CXCL12,CD4,C5,10.0909090909091
CXCL12,CD4,C6,25.4
CXCL12,CXCR3,C1,1.36781609195402
CXCL12,CXCR3,C2,2.13740458015267
CXCL12,CXCR3,C3,3.33632286995516
CXCL12,CXCR3,C4,3.08053691275168
CXCL12,CXCR3,C5,17.0909090909091
CXCL12,CXCR3,C6,4.6875
CXCL12,CXCR4,C1,3.24505928853755
CXCL12,CXCR4,C2,3.36395759717315
CXCL12,CXCR4,C3,3.94713656387665
CXCL12,CXCR4,C4,1.88205128205128
CXCL12,CXCR4,C5,13.5
CXCL12,CXCR4,C6,16.3333333333333
CXCL12,ITGB1,C1,2.27893175074184
CXCL12,ITGB1,C2,1.52954048140044
CXCL12,ITGB1,C3,2.99227799227799
CXCL12,ITGB1,C4,3.18571428571429
CXCL12,ITGB1,C5,15.1666666666667
CXCL12,ITGB1,C6,9.18181818181818
CXCL13,CCR10,C1,1.07328605200946
CXCL13,CCR10,C2,0.868253968253968
CXCL13,CCR10,C3,0.99249530956848
CXCL13,CCR10,C4,0.665859564164649
CXCL13,CCR10,C5,0.185185185185185
CXCL13,CCR10,C6,1.15625
CXCL13,CXCR3,C1,3.25
CXCL13,CXCR3,C2,13.9139784946237
CXCL13,CXCR3,C3,6.85925925925926
CXCL13,CXCR3,C4,14.4791666666667
CXCL13,CXCR3,C5,66.6
CXCL13,CXCR3,C6,7.88888888888889
CXCL13,CXCR5,C1,10.3170731707317
CXCL13,CXCR5,C2,13.4731182795699
CXCL13,CXCR5,C3,13
CXCL13,CXCR5,C4,13.28
CXCL13,CXCR5,C5,64.8
CXCL13,CXCR5,C6,12.5
CXCL16,CXCR6,C1,3.08597285067873
CXCL16,CXCR6,C2,2.49171270718232
CXCL16,CXCR6,C3,6.15753424657534
CXCL16,CXCR6,C4,2.22439024390244
CXCL16,CXCR6,C5,6.89655172413793
CXCL16,CXCR6,C6,7
CXCL2,CXCR1,C1,3.43165467625899
CXCL2,CXCR1,C2,3.12751677852349
CXCL2,CXCR1,C3,2.14953271028037
CXCL2,CXCR1,C4,2.54375
CXCL2,CXCR1,C5,1.91891891891892
CXCL2,CXCR1,C6,3.08695652173913
CXCL2,CXCR2,C1,3.00986842105263
CXCL2,CXCR2,C2,2.59627329192547
CXCL2,CXCR2,C3,2.2508038585209
CXCL2,CXCR2,C4,1.75111111111111
CXCL2,CXCR2,C5,1.775
CXCL2,CXCR2,C6,6.33333333333333
CXCL2,XCR1,C1,1.30065359477124
CXCL2,XCR1,C2,1.07637655417407
CXCL2,XCR1,C3,1.7172236503856
CXCL2,XCR1,C4,1.81773399014778
CXCL2,XCR1,C5,3.28125
CXCL2,XCR1,C6,2.8
CXCL3,CXCR1,C1,2.95873015873016
CXCL3,CXCR1,C2,3.11221122112211
CXCL3,CXCR1,C3,2.10967741935484
CXCL3,CXCR1,C4,3.9375
CXCL3,CXCR1,C5,2.06060606060606
